Date,Close,High,Low,Open,Volume
2012-02-13,106.6431655883789,106.76922422428419,106.1547034012625,106.61165694020919,115841900
2012-02-14,106.50923156738281,106.57226088460848,105.76865211699752,106.35953844167348,165329500
2012-02-15,106.01288604736328,107.01345695000052,105.80016359873036,106.85588966352232,195195100
2012-02-16,107.18679809570312,107.28133607519551,105.83169762210937,106.02078560270904,186567800
2012-02-17,107.47040557861328,107.6437331922927,107.11587619485549,107.55706938545299,129869400
2012-02-21,107.51766967773438,107.97462318199182,107.18677479981255,107.72250592932056,134042300
2012-02-22,107.17100524902344,107.58068973857374,106.98191732578223,107.35220699528922,124455300
2012-02-23,107.64373016357422,107.72250779018563,106.75345762941659,107.11587318098904,137704300
2012-02-24,107.88005065917969,108.09277304396977,107.64370581120156,107.88005065917969,105539100
2012-02-27,108.0613021850586,108.3528022805521,106.98982775371411,107.16315538390322,145728900
2012-02-28,108.37643432617188,108.50249296739246,107.88008593987438,108.0928083942324,129355900
2012-02-29,107.95096588134766,108.8727468511242,107.57279008225235,108.53396586713588,185934700
2012-03-01,108.51036071777344,108.71520900306582,107.8800795704968,108.17946582031612,145023500
2012-03-02,108.17945861816406,108.58126898387866,107.93522754498737,108.439450024917,120638300
2012-03-05,107.73829650878906,108.09282597597566,107.36800670348299,108.01404832860956,140765000
2012-03-06,106.16256713867188,106.69829825627063,105.85530675731682,106.63528096611596,202129900
2012-03-07,106.90316009521484,107.07648771917243,106.30438756822915,106.40681171555323,143692200
2012-03-08,107.96673583984375,108.18734444435782,107.33646675818802,107.55706334108996,116968900
2012-03-09,108.38432312011719,108.66793703728669,108.03766785920249,108.17160066062607,122836800
2012-03-12,108.3922119140625,108.53401889179621,108.0061617719836,108.36857741777355,104003500
2012-03-13,110.3460464477539,110.40120160686129,108.79398411738796,108.9751979073585,184090500
2012-03-14,110.22785186767578,110.6532846344216,109.88907086793961,110.37754495907477,145163600
2012-03-15,110.86600494384766,110.91327391464051,110.10966534633158,110.39329119269885,165118500
2012-03-16,111.01956176757812,111.16199018918861,110.78216899059579,111.06703790811495,152893500
2012-03-19,111.45475769042969,111.79501134617065,110.86919056685021,110.94832550154597,125291100
2012-03-20,111.13032531738281,111.26484505171659,110.49728204017384,110.82171837995917,121729700
2012-03-21,110.94831848144531,111.29648077890805,110.71883442992541,111.19361985946692,122388400
2012-03-22,110.14911651611328,110.42607674544308,109.7851247525168,110.13328711247516,135216700
2012-03-23,110.50520324707031,110.6318143317423,109.63477920711992,110.24408448709352,120521000
2012-03-26,112.0561752319336,112.0561752319336,111.25696528239966,111.29652068713253,120164000
2012-03-27,111.70795440673828,112.230215935048,111.6367402185945,112.15900174690422,119868500
2012-03-28,111.15404510498047,111.82665574033769,110.49726386938188,111.65256856587568,148562100
2012-03-29,110.96415710449219,111.16990313145187,110.06207427466913,110.49729232289458,164963700
2012-03-30,111.4230728149414,111.61298936919513,110.82168850457737,111.51011639302108,135486800
2012-04-02,112.23812866210938,112.53091823668214,111.06700658670273,111.28856989625818,151741100
2012-04-03,111.77920532226562,112.26982028625577,111.12242386467588,112.07990364784361,155806700
2012-04-04,110.67137145996094,111.05119260417547,110.25989151038891,110.95624033669596,146896000
2012-04-05,110.61598205566406,110.94041842385113,110.19659341358704,110.29155776177429,137439400
2012-04-09,109.37367248535156,110.65557679594562,109.07297411153804,109.22332329844481,127555900
2012-04-10,107.53779602050781,109.46857230172937,107.42701436868171,109.15996540919276,235360300
2012-04-11,108.40826416015625,108.83556149451972,108.21043886059391,108.6377361949574,154133000
2012-04-12,109.82466125488281,109.9117048484709,108.43197583176864,108.51111076204695,154321500
2012-04-13,108.5190200805664,109.84841205663862,108.41614708544252,109.57145187328747,169246700
2012-04-16,108.44781494140625,109.2311952795355,108.07590246953423,109.07293747910609,147825300
2012-04-17,110.05416107177734,110.27572441913817,108.96216166385834,109.07294333753876,147877600
2012-04-18,109.68225860595703,110.05417113180133,109.50026271276661,109.56356825698457,123884200
2012-04-19,108.97801208496094,110.10956710762576,108.46367108816767,109.69809913991084,198666700
2012-04-20,109.15996551513672,109.85631422688773,109.09665998913258,109.46066374508274,143199600
2012-04-23,108.24207305908203,108.33703740239574,107.56947436305029,108.04424778243211,171844900
2012-04-24,108.65355682373047,108.93051705046676,108.24999759196628,108.33704119971507,137484200
2012-04-25,110.14117431640625,110.18865043856822,109.61891282403752,109.71386506836147,150252200
2012-04-26,110.90877532958984,111.03538641512878,109.84051391608885,109.90381945885832,136291600
2012-04-27,111.09075164794922,111.40726723173886,110.62388693585606,111.24110077625274,130725000
2012-04-30,110.67931365966797,110.94836528954261,110.3786273634436,110.86923032646769,115092200
2012-05-01,111.36772155761719,112.09571712329588,110.48937685051526,110.615975850501,138832200
2012-05-02,111.03536987304688,111.14615153781473,110.3548504825312,110.71884220635593,121081000
2012-05-03,110.18866729736328,111.13822610876514,109.98293337841974,111.05118251338607,143759700
2012-05-04,108.40826416015625,110.22825933098929,108.34495861538053,109.61104536229867,193927300
2012-05-07,108.48741149902344,108.85140333017928,107.98097915728094,108.0205345622722,127765900
2012-05-08,108.05216979980469,108.22625701126061,106.76234511700765,107.83851511769117,213377700
2012-05-09,107.41121673583984,108.0996448359555,106.42209035093954,106.90478450974275,220752500
2012-05-10,107.63278198242188,108.28956336251926,107.38748056651859,108.15503154641401,150600000
2012-05-11,107.30834197998047,108.30537701297143,106.91269143246551,106.96016756627986,153032400
2012-05-14,106.12139892578125,107.30835066438549,105.96314110882685,106.27965674273565,163910000
2012-05-15,105.51209259033203,106.67530624839821,105.34592611020678,106.05018365171715,207629300
2012-05-16,105.10851287841797,106.46955155917557,105.08477481445202,105.986857468043,207265500
2012-05-17,103.5496826171875,105.25889622424977,103.49428573372488,105.13228512573428,247992900
2012-05-18,102.66341400146484,104.13523460126866,102.51306485334177,103.95322664601593,319615900
2012-05-21,104.42801666259766,104.46758413606773,102.82958491392857,102.9957634727838,177861100
2012-05-22,104.60997772216797,105.42501669223913,103.92945845766943,104.69702130510244,197531200
2012-05-23,104.66543579101562,104.81578498349148,102.86126962990683,103.85830501126672,204958400
2012-05-24,104.87112426757812,105.11642565435373,103.9927796435876,104.9502592000908,167357600
2012-05-25,104.5309066772461,105.12438265291335,104.27768446529757,104.83159296106042,135465600
2012-05-29,105.79695892333984,105.97895480287912,103.79496802551664,105.36966162479175,152883500
2012-05-30,104.26182556152344,105.78904291880775,104.04818296422107,104.89486883799937,162370400
2012-05-31,104.0323715209961,104.80784332954337,103.13819728582634,104.22228815901306,196186000
2012-06-01,101.41314697265625,104.05608962109484,101.41314697265625,102.40227329985296,253240900
2012-06-04,101.36567687988281,101.87210910660731,100.6060225026477,101.59514888877344,202545800
2012-06-05,102.13321685791016,102.28355389224318,101.11243189633417,101.16782271996303,164149400
2012-06-06,104.42801666259766,104.47549280104268,102.813755509681,102.84541431817614,184202800
2012-06-07,104.4913101196289,105.66243233824328,104.27765544704035,105.61495620528945,184772700
2012-06-08,105.32218933105469,105.34592739993464,103.88992408761236,104.22228120052654,143915400
2012-06-11,103.98487091064453,106.23216293067672,103.88199791330582,106.16885739956794,169756100
2012-06-12,105.17976379394531,105.25097801070768,103.78707789974031,104.28558949137606,181931800
2012-06-13,104.50714874267578,105.52792191413462,104.15105356551128,104.87114051030093,172223900
2012-06-14,105.61494445800781,106.0343330181809,104.43590163217888,104.72077047251295,230615500
2012-06-15,106.69510650634766,106.79055075762854,105.86789467591143,106.0906060201388,169444500
2012-06-18,106.9018783569336,107.16436211588484,106.01103321396317,106.2496559163602,131360900
2012-06-19,107.9359359741211,108.37340904350329,106.8780509652,107.44279113419495,137382600
2012-06-20,107.76097869873047,108.25413582174195,106.79854979757708,107.94392975999287,206451800
2012-06-21,105.34295654296875,107.99959413425654,105.25546190915453,107.88823843093493,205272200
2012-06-22,106.15423583984375,106.35308611426984,105.48608969376032,105.89175202117839,130029200
2012-06-25,104.45206451416016,105.07247631946058,104.07822507547195,105.03270384232982,146375700
2012-06-26,104.97704315185547,105.29521090237552,104.14186949492102,104.75433179492077,141634000
2012-06-27,105.923583984375,106.13038394201543,104.96910490293152,105.32703304136533,108088000
2012-06-28,105.62132263183594,105.78041258527567,104.42027115926633,105.22362202195548,169242100
2012-06-29,108.25409698486328,108.38931371846326,107.25984558763588,107.53822869674482,212250900
2012-07-02,108.58023071289062,108.69158641312788,107.79279116723477,108.55636964404415,129524500
2012-07-03,109.29607391357422,109.3756067457164,108.44498886533093,108.55634453981658,80450000
2012-07-05,108.80291748046875,109.60628040595627,108.40521690725183,108.89041209205081,126177500
2012-07-06,107.76888275146484,107.9915940540939,107.25982661161909,107.752971333604,151192100
2012-07-09,107.63372039794922,107.83257074263636,107.14056329005905,107.68144253877624,103780500
2012-07-10,106.69510650634766,108.35749194606554,106.32921664834099,108.1825027274786,167884800
2012-07-11,106.71100616455078,107.06098456314695,106.09059432589638,106.75077864381974,141733400
2012-07-12,106.19402313232422,106.76671303894192,105.47021717375685,106.09062921644924,143583200
2012-07-13,107.97571563720703,108.08707132255556,106.45649639384831,106.47240781657223,129642600
2012-07-16,107.72119903564453,108.03936685785246,107.29963729097275,107.72916081673812,97525200
2012-07-17,108.46087646484375,108.68358776490017,107.02120265488776,108.1506705728469,138860300
2012-07-18,109.26425170898438,109.47901341705247,108.14274531542505,108.20636672676683,113349700
2012-07-19,109.5506362915039,109.90856451003583,109.13703628366659,109.48700272025293,129847300
2012-07-20,108.54842376708984,109.09725264332738,108.42911841871712,108.93021301874407,142904500
2012-07-23,107.45076751708984,108.47684207488876,106.45651581054294,106.95762255443832,145210900
2012-07-24,106.52811431884766,107.57805009743386,105.8122578420759,107.5303279505642,173301200
2012-07-25,106.55194091796875,107.0291743147629,105.98720077437552,106.7507912008475,129122300
2012-07-26,108.30977630615234,108.54044944303811,107.58595832564124,108.08706494858873,156526500
2012-07-27,110.30619049072266,110.61640849170927,108.28587755401558,108.88242822633538,236768900
2012-07-30,110.30619049072266,110.83115799520915,109.98008534719725,110.17893557130385,106782000
2012-07-31,109.53470611572266,110.45736229654283,109.53470611572266,110.15511808940316,120575900
2012-08-01,109.43924713134766,110.34600400505914,109.28811896291924,110.32214294023981,138293800
2012-08-02,108.6836166381836,109.423346045991,107.8404933301463,108.61203344490318,199556600
2012-08-03,110.83917236328125,111.06983339247411,108.71544028171186,110.21079856031194,157825000
2012-08-06,111.05392456054688,111.49139769873683,111.00620242490079,111.1334695445307,86326200
2012-08-07,111.6107177734375,112.08795127787064,111.38004459662977,111.49934993852285,109545100
2012-08-08,111.74592590332031,111.87318087921746,111.20504674253289,111.23686958915208,89754700
2012-08-09,111.84135437011719,112.06406571755058,111.47546450684337,111.58682018056007,90291700
2012-08-10,112.02428436279297,112.06405684386918,111.20502222742296,111.38796107614496,99792700
2012-08-13,111.96858978271484,112.02426153539146,111.38793837840826,111.83337308409482,79426900
2012-08-14,111.9845199584961,112.45381585007156,111.6504529397045,112.38222052422773,102379400
2012-08-15,112.11180877685547,112.30270945466737,111.79365311736275,111.86523632021954,71085900
2012-08-16,112.93901824951172,113.0742349940862,111.99248890063149,112.27087203233465,112014200
2012-08-17,113.09012603759766,113.18558242558578,112.83560398896459,113.12989852118788,90813700
2012-08-20,113.09809112548828,113.12195218896895,112.62084558215817,112.93105154426524,78255700
2012-08-21,112.75605773925781,113.81394267906352,112.5094853354042,113.37646963826299,105581100
2012-08-22,112.80380249023438,112.98674136544965,112.20725159826986,112.46972331029835,133243500
2012-08-23,111.88114166259766,112.53336437016223,111.70615241833062,112.5254147270082,111466400
2012-08-24,112.55721282958984,112.81174702432743,111.5311506820927,111.60273387304073,99481200
2012-08-27,112.5810775756836,113.01060100913806,112.42199976719849,112.85947284317663,68785900
2012-08-28,112.46977996826172,112.81975860975082,112.12776311026605,112.29479064751716,75689600
2012-08-29,112.55721282958984,112.85946915162612,112.24700686528992,112.5651746087119,65421300
2012-08-30,111.74592590332031,112.10385403819706,111.50730310111585,112.07203119157785,96589900
2012-08-31,112.2788314819336,112.80379916422991,111.64250812189489,112.38222538042812,151970400
2012-09-04,112.1753921508789,112.51742086183353,111.45953616885112,112.18334179090854,120226200
2012-09-05,112.08000183105469,112.52542462405297,111.85729043455555,112.22316824157807,100660300
2012-09-06,114.3548355102539,114.362785153095,112.74812166562249,112.75607130846359,158272500
2012-09-07,114.80027770996094,114.84799984881703,114.44234953167886,114.54574345357995,107272100
2012-09-10,114.1480484008789,114.88777800015416,114.10828804111542,114.68892765388883,86458500
2012-09-11,114.4661636352539,114.83204130760403,114.18776842367136,114.21959126109265,88760000
2012-09-12,114.84796142578125,114.97522851139382,114.45821052741425,114.84796142578126,87640900
2012-09-13,116.59782409667969,116.95575210217773,114.52978887777134,114.83203299024353,225470200
2012-09-14,117.1148910522461,117.80688629514312,116.73308969208308,116.82854610055412,169777000
2012-09-17,116.7171630859375,117.07509115756078,116.4228564225896,116.87624088034143,119427800
